cross_space
яа: 1, 1.3955175974769041e-06
пю: 1, 1.3955175974769041e-06
no_cross_space
да: 1785, 0.0049819978229925475
нт: 421, 0.0011750258170755534
е : 5326, 0.014865053448323983
ал: 2013, 0.005618353847442016
иг: 220, 0.0006140277428898378
ье: 533, 0.0014876217589103798
ри: 1714, 0.0047838343241508275
 б: 2412, 0.006731976890228586
ож: 579, 0.001616009377878255
ес: 2133, 0.005953278070836473
тв: 952, 0.0026570655055960257
ен: 2808, 0.007837226827430294
на: 2981, 0.008320075916157302
я : 4030, 0.011247871835663848
ко: 2418, 0.006748723101398309
ме: 1385, 0.003865583745011025
ди: 887, 0.002475648217924028
пр: 2157, 0.006020262915515364
ед: 1213, 0.0033855256914789695
ис: 898, 0.0025063496050685198
ло: 1659, 0.004630327388428368
ви: 1096, 0.003058974573669374
к : 2186, 0.006101202936169025
де: 1800, 0.005023863350916855
рж: 97, 0.0002707304139105194
ав: 1030, 0.0028747662508024226
ин: 1175, 0.003279466354070725
во: 2637, 0.007359959809093193
зн: 563, 0.001571352814758994
ик: 624, 0.0017416059616511765
ла: 2106, 0.00587792012057272
 в: 6256, 0.017460716179631026
 т: 3740, 0.010438471629127243
ре: 2474, 0.006905021072315722
жн: 219, 0.0006112367076948841
ые: 258, 0.0007200870802980825
 р: 1688, 0.0047112674090820286
ан: 1584, 0.004420999748806833
ни: 2081, 0.005808144240698875
го: 2154, 0.006011889809930503
ды: 247, 0.0006893856931535907
ек: 402, 0.001121996148371431
а : 5140, 0.014345920902062576
из: 854, 0.0023835440564905523
ур: 175, 0.0004884311591169165
ли: 2213, 0.006176560886432778
вш: 361, 0.001007563705378325
их: 797, 0.0022244550503781853
 н: 4393, 0.01226101761143208
ап: 309, 0.0008624298752407267
ря: 349, 0.0009740712830388791
же: 882, 0.0024616930419492588
нн: 925, 0.0025817075553322727
ой: 2043, 0.00570208490329063
 п: 5352, 0.014937620363392782
ол: 1901, 0.005305757905607189
ит: 1363, 0.003804180970722041
ич: 373, 0.0010410561277177704
й : 4819, 0.013449998604482403
бо: 858, 0.0023947081972703677
рь: 195, 0.0005442518630159926
гл: 507, 0.0014150548438415808
уб: 210, 0.0005861173909402997
ац: 49, 0.00013676072455273661
ио: 95, 0.0002651483435206118
ль: 1243, 0.003469256747327584
но: 2753, 0.007683719891707835
жи: 442, 0.0012336375561695834
и : 6061, 0.016916464316615032
ии: 301, 0.0008401015936810964
 д: 2492, 0.006955259705824891
ля: 555, 0.0015490245331993635
уд: 620, 0.0017304418208713612
ущ: 149, 0.00041586424404811744
зк: 15, 4.186552792430713e-05
 и: 3965, 0.01106645454799185
ок: 722, 0.00201512741075665
ий: 891, 0.0024868123587038432
 о: 3412, 0.009523012085182395
ст: 4264, 0.011900974071283038
ас: 1346, 0.003756733372407826
ь : 3957, 0.01104412626643222
ве: 2280, 0.006363560244494683
ча: 660, 0.0018420832286695134
йш: 57, 0.00015908900611236708
им: 1279, 0.003569734014345921
ам: 1207, 0.0033687794803092465
ят: 556, 0.0015518155683943175
м : 3581, 0.009994697033129588
по: 2540, 0.007089229395182673
эт: 583, 0.0016271735186580703
ку: 318, 0.0008875491919953111
ту: 425, 0.0011861899578553686
ры: 605, 0.001688576292947054
та: 2151, 0.006003516704345642
ян: 263, 0.0007340422562728516
ск: 1625, 0.004535432191799939
ог: 1693, 0.0047252225850567976
о : 5783, 0.016140556532417874
ро: 2282, 0.006369142314884591
оз: 628, 0.0017527701024309917
дв: 357, 0.0009963995645985097
ну: 616, 0.001719277680091546
ты: 773, 0.002157470205699294
еж: 272, 0.0007591615730274359
ух: 184, 0.0005135504758715007
ор: 2029, 0.005663010410561277
ки: 782, 0.0021825895224538783
х : 1744, 0.0048675653799994415
эп: 13, 3.628345753439951e-05
ох: 116, 0.0003237600826146418
 э: 646, 0.0018030087359401602
нг: 94, 0.000262357308325658
ел: 1827, 0.0050992213011806075
ьс: 222, 0.0006196098132797454
 к: 3778, 0.010544530966535489
он: 1654, 0.004616372212453599
ец: 186, 0.0005191325462614083
 ф: 324, 0.000904295403165034
ео: 68, 0.00018979039325685897
 с: 6289, 0.0175528203410645
дн: 666, 0.0018588294398392364
ев: 644, 0.0017974266655502527
ов: 1904, 0.005314131011192051
ья: 432, 0.0012057272042200451
ач: 286, 0.0007982360657567891
со: 845, 0.0023584247397359683
вр: 271, 0.000756370537832482
ем: 1598, 0.004460074241536186
ка: 2127, 0.00593653185966675
пт: 45, 0.00012559658377292137
ти: 1344, 0.0037511513020179184
че: 1128, 0.003148287699907896
тм: 23, 6.419380948393759e-05
еч: 460, 0.0012838761896787519
ы : 1877, 0.005238773060928298
сс: 209, 0.000583326355745346
ьн: 251, 0.0007005498339334059
то: 4424, 0.012347539702475648
те: 1709, 0.0047698791481760585
ос: 1875, 0.0052331909905383904
ле: 1581, 0.004412626643221971
оэ: 95, 0.0002651483435206118
т : 2783, 0.007767450947556449
ср: 206, 0.0005749532501604846
не: 3104, 0.008663373245136621
вь: 206, 0.0005749532501604846
вм: 42, 0.00011722347818805995
ер: 2220, 0.006196098132797454
вы: 680, 0.0018979039325685897
ою: 203, 0.0005665801445756231
ма: 571, 0.0015936810963186245
рк: 138, 0.00038516285690362557
с : 968, 0.0027017220687152867
фэ: 2, 5.5820703899076165e-06
оч: 425, 0.0011861899578553686
ия: 398, 0.0011108320075916157
зд: 515, 0.0014373831254012113
 е: 1297, 0.0036199726478550894
ый: 1161, 0.0032403918613413715
зв: 400, 0.0011164140779815234
рц: 61, 0.00017025314689218232
ом: 1788, 0.0049903709285774095
уш: 256, 0.0007145050099081749
н : 1402, 0.00391303134332524
рш: 116, 0.0003237600826146418
ил: 1663, 0.0046414915292081835
тр: 1212, 0.003382734656284016
 г: 1905, 0.005316922046387005
ьк: 145, 0.0004047001032683022
ие: 524, 0.0014625024421557956
од: 1551, 0.004328895587373357
гн: 226, 0.0006307739540595607
от: 2326, 0.006491947863462558
су: 293, 0.0008177733121214659
ша: 312, 0.0008708029808255882
в : 2762, 0.007708839208462419
ду: 616, 0.001719277680091546
жу: 82, 0.00022886488598621228
аз: 1005, 0.0028049903709285776
мо: 1253, 0.003497167099277122
кр: 872, 0.0024337826899997208
ат: 1324, 0.0036953305981188424
фл: 88, 0.0002456110971559351
ци: 198, 0.0005526249686008541
па: 510, 0.0014234279494264423
рт: 254, 0.0007089229395182673
 ч: 1853, 0.0051717882162494065
ны: 1547, 0.004317731446593542
пы: 107, 0.0002986407658600575
дс: 109, 0.0003042228362499651
об: 1323, 0.0036925395629238884
рх: 104, 0.0002902676602751961
пу: 306, 0.0008540567696558654
бл: 516, 0.001440174160596165
нц: 294, 0.0008205643473164196
уп: 287, 0.000801027100951743
 ц: 289, 0.0008066091713416506
нс: 220, 0.0006140277428898378
эк: 8, 2.2328281559630466e-05
рн: 364, 0.0010159368109631862
 ж: 643, 0.0017946356303552987
 а: 877, 0.0024477378659744898
гь: 9, 2.5119316754584274e-05
лс: 282, 0.000787071924976974
зм: 116, 0.0003237600826146418
уж: 396, 0.0011052499372017082
фе: 98, 0.00027352144910547323
аж: 360, 0.001004772670183371
до: 1283, 0.003580898155125736
га: 426, 0.0011889809930503224
тс: 358, 0.0009991905997934634
вл: 340, 0.0009489519662842948
ра: 2734, 0.007630690223003712
ми: 1025, 0.0028608110748276536
тя: 162, 0.000452147701582517
 м: 2650, 0.007396243266627592
ус: 441, 0.0012308465209746294
 з: 1737, 0.0048480281336347655
сь: 831, 0.002319350247006615
му: 623, 0.0017388149264562227
йн: 106, 0.00029584973066510366
рг: 91, 0.00025398420274079655
сл: 1064, 0.002969661447430852
пц: 10, 2.7910351949538085e-05
дм: 23, 6.419380948393759e-05
ых: 453, 0.0012643389433140751
нд: 89, 0.0002484021323508889
ег: 806, 0.0022495743671327693
ар: 966, 0.0026961399983253787
св: 800, 0.002232828155963047
ои: 300, 0.0008373105584861425
вн: 486, 0.0013564431047475508
ей: 1038, 0.002897094532362053
ез: 452, 0.0012615479081191214
ть: 1812, 0.0050573557732563005
ю : 859, 0.0023974992324653213
це: 334, 0.000932205755114572
хо: 456, 0.0012727120488989366
ва: 1351, 0.0037706885483825953
уц: 6, 1.674621116972285e-05
г : 563, 0.001571352814758994
бр: 500, 0.001395517597476904
уе: 69, 0.00019258142845181278
з : 548, 0.001529487286834687
щн: 36, 0.0001004772670183371
ще: 512, 0.0014290100198163498
ул: 275, 0.0007675346786122973
ьт: 22, 6.140277428898378e-05
ид: 625, 0.0017443969968461302
хи: 98, 0.00027352144910547323
яе: 75, 0.00020932763962153562
эн: 46, 0.00012838761896787518
ге: 222, 0.0006196098132797454
гр: 462, 0.0012894582600686594
си: 484, 0.0013508610343576433
вс: 780, 0.0021770074520639704
ех: 244, 0.0006810125875687293
жд: 498, 0.0013899355270869966
ая: 792, 0.0022104998744034163
ах: 295, 0.0008233553825113735
мы: 423, 0.001180607887465461
ха: 90, 0.00025119316754584274
кт: 254, 0.0007089229395182673
у : 1641, 0.0045800887549192
уч: 376, 0.001049429233302632
бы: 1001, 0.002793826230148762
л : 2239, 0.006249127801501577
ак: 1549, 0.004323313516983449
ое: 540, 0.0015071590052750565
ым: 381, 0.001063384409277401
кл: 289, 0.0008066091713416506
ад: 892, 0.002489603393898797
иц: 292, 0.000814982276926512
тп: 21, 5.8611739094029974e-05
аг: 334, 0.000932205755114572
йс: 209, 0.000583326355745346
се: 1028, 0.002869184180412515
мь: 29, 8.094002065366044e-05
чл: 8, 2.2328281559630466e-05
 л: 1234, 0.0034441374305729995
зл: 218, 0.0006084456724999302
лл: 142, 0.0003963269976834408
тн: 380, 0.0010605933740824472
ае: 407, 0.0011359513243462
пи: 293, 0.0008177733121214659
чн: 230, 0.0006419380948393759
ук: 276, 0.0007703257138072511
зо: 358, 0.0009991905997934634
ея: 93, 0.00025956627313070417
еп: 207, 0.0005777442853554383
вя: 219, 0.0006112367076948841
за: 1265, 0.0035306595216165674
бщ: 26, 7.256691506879902e-05
юн: 21, 5.8611739094029974e-05
ет: 2063, 0.005757905607189706
ящ: 120, 0.000334924223394457
уг: 553, 0.001543442462809456
шк: 43, 0.00012001451338301376
ру: 1030, 0.0028747662508024226
гв: 77, 0.00021490971001144325
ющ: 132, 0.0003684166457339027
ся: 945, 0.0026375282592313487
ум: 278, 0.0007759077841971588
ун: 102, 0.00028468558988528847
зр: 151, 0.00042144631443802506
р : 508, 0.0014178458790365346
лу: 462, 0.0012894582600686594
жб: 6, 1.674621116972285e-05
сп: 540, 0.0015071590052750565
 у: 1325, 0.003698121633313796
ву: 219, 0.0006112367076948841
ее: 311, 0.0008680119456306344
лн: 239, 0.0006670574115939602
яя: 54, 0.00015071590052750564
пл: 361, 0.001007563705378325
ц : 174, 0.00048564012392196266
оя: 163, 0.00045493873677747074
бу: 192, 0.0005358787574311312
уа: 14, 3.9074492729353316e-05
бе: 901, 0.0025147227106533812
лы: 307, 0.0008568478048508191
зг: 168, 0.0004688939127522398
см: 495, 0.001381562421502135
пе: 923, 0.002576125484942365
рв: 219, 0.0006112367076948841
чи: 546, 0.0015239052164447793
сх: 104, 0.0002902676602751961
мн: 684, 0.001909068073348405
рч: 29, 8.094002065366044e-05
ям: 142, 0.0003963269976834408
оц: 30, 8.373105584861426e-05
оп: 366, 0.001021518881353094
ыс: 335, 0.0009349967903095258
ща: 166, 0.0004633118423623322
ай: 186, 0.0005191325462614083
ше: 582, 0.0016243824834631165
ху: 54, 0.00015071590052750564
би: 313, 0.000873594016020542
цы: 81, 0.0002260738507912585
тк: 144, 0.0004019090680733484
лю: 441, 0.0012308465209746294
ф : 26, 7.256691506879902e-05
д : 761, 0.0021239777833598483
дш: 42, 0.00011722347818805995
ую: 238, 0.0006642663763990064
щу: 30, 8.373105584861426e-05
фи: 111, 0.0003098049066398727
фс: 13, 3.628345753439951e-05
лк: 75, 0.00020932763962153562
ию: 104, 0.0002902676602751961
шт: 4, 1.1164140779815233e-05
аб: 146, 0.000407491138463256
 х: 378, 0.0010550113036925397
лч: 46, 0.00012838761896787518
яв: 149, 0.00041586424404811744
др: 463, 0.0012922492952636133
ца: 438, 0.0012224734153897681
юб: 172, 0.00048005805353205504
са: 459, 0.001281085154483798
ги: 363, 0.0010131457757682324
вх: 14, 3.9074492729353316e-05
жа: 332, 0.0009266236847246643
нч: 66, 0.00018420832286695135
ею: 58, 0.0001618800413073209
ув: 227, 0.0006335649892545145
ют: 152, 0.00042423734963297887
мм: 68, 0.00018979039325685897
ыш: 172, 0.00048005805353205504
зы: 130, 0.0003628345753439951
тд: 35, 9.76862318233833e-05
нь: 845, 0.0023584247397359683
вт: 86, 0.00024002902676602752
аф: 57, 0.00015908900611236708
вз: 407, 0.0011359513243462
дц: 147, 0.0004102821736582098
ир: 367, 0.0010243099165480477
бв: 84, 0.0002344469563761199
ив: 645, 0.0018002177007452064
аю: 200, 0.0005582070389907617
фо: 72, 0.0002009545340366742
рм: 43, 0.00012001451338301376
эз: 6, 1.674621116972285e-05
зе: 322, 0.0008987133327751263
оф: 34, 9.489519662842949e-05
вд: 161, 0.00044935666638756317
чу: 187, 0.0005219235814563622
кн: 85, 0.0002372379915710737
ня: 491, 0.0013703982807223198
яс: 256, 0.0007145050099081749
еа: 94, 0.000262357308325658
кв: 100, 0.00027910351949538085
ью: 241, 0.0006726394819838678
зи: 141, 0.000393535962488487
щр: 4, 1.1164140779815233e-05
аи: 54, 0.00015071590052750564
бс: 18, 5.023863350916855e-05
ыв: 207, 0.0005777442853554383
оо: 36, 0.0001004772670183371
дч: 25, 6.977587987384521e-05
яю: 42, 0.00011722347818805995
ях: 53, 0.00014792486533255183
ещ: 163, 0.00045493873677747074
шл: 134, 0.0003739987161238103
иб: 183, 0.000510759440676547
кц: 4, 1.1164140779815233e-05
тл: 104, 0.0002902676602751961
сф: 29, 8.094002065366044e-05
сш: 52, 0.00014513383013759805
иж: 151, 0.00042144631443802506
рф: 8, 2.2328281559630466e-05
ши: 658, 0.001836501158279606
ьб: 79, 0.00022049178040135087
вк: 52, 0.00014513383013759805
яз: 114, 0.00031817801222473415
мл: 174, 0.00048564012392196266
аа: 5, 1.3955175974769043e-05
 ш: 247, 0.0006893856931535907
 я: 996, 0.002779871054173993
сн: 607, 0.0016941583633369617
бя: 138, 0.00038516285690362557
ищ: 100, 0.00027910351949538085
ык: 65, 0.00018141728767199754
ут: 578, 0.0016132183426833013
мп: 71, 0.0001981634988417204
уя: 57, 0.00015908900611236708
оу: 30, 8.373105584861426e-05
юз: 6, 1.674621116972285e-05
бь: 93, 0.00025956627313070417
пп: 20, 5.582070389907617e-05
дз: 22, 6.140277428898378e-05
ял: 177, 0.0004940132295068241
дт: 37, 0.0001032683022132909
ау: 12, 3.34924223394457e-05
ке: 127, 0.00035446146975913364
еи: 68, 0.00018979039325685897
мя: 152, 0.00042423734963297887
жо: 24, 6.69848446788914e-05
юч: 32, 8.931312623852186e-05
иа: 92, 0.00025677523793575036
ба: 200, 0.0005582070389907617
ыл: 657, 0.0018337101230846522
дд: 18, 5.023863350916855e-05
вп: 89, 0.0002484021323508889
фа: 96, 0.0002679393787155656
бн: 113, 0.00031538697702978034
еб: 553, 0.001543442462809456
шн: 118, 0.0003293421530045494
щи: 280, 0.0007814898545870664
хс: 16, 4.465656311926093e-05
гу: 174, 0.00048564012392196266
эм: 27, 7.535795026375282e-05
яд: 185, 0.0005163415110664546
хе: 30, 8.373105584861426e-05
чт: 940, 0.0026235730832565797
ыб: 49, 0.00013676072455273661
оа: 30, 8.373105584861426e-05
хм: 10, 2.7910351949538085e-05
рс: 162, 0.000452147701582517
ьш: 129, 0.00036004354014904127
дь: 300, 0.0008373105584861425
ош: 134, 0.0003739987161238103
ыт: 182, 0.0005079684054815931
мк: 57, 0.00015908900611236708
зз: 17, 4.744759831421474e-05
нк: 51, 0.00014234279494264424
дп: 15, 4.186552792430713e-05
дл: 206, 0.0005749532501604846
ип: 89, 0.0002484021323508889
ыщ: 4, 1.1164140779815233e-05
яж: 43, 0.00012001451338301376
рб: 89, 0.0002484021323508889
сч: 107, 0.0002986407658600575
иу: 20, 5.582070389907617e-05
гд: 545, 0.0015211141812498255
ыч: 34, 9.489519662842949e-05
кс: 31, 8.652209104356805e-05
б : 233, 0.0006503112004242373
хр: 131, 0.0003656256105389489
ащ: 123, 0.00034329732897931845
гм: 3, 8.373105584861425e-06
зу: 129, 0.00036004354014904127
мв: 20, 5.582070389907617e-05
ощ: 84, 0.0002344469563761199
фр: 84, 0.0002344469563761199
мр: 41, 0.00011443244299310614
рд: 190, 0.0005302966870412236
уз: 113, 0.00031538697702978034
пя: 122, 0.00034050629378436464
мс: 61, 0.00017025314689218232
аш: 220, 0.0006140277428898378
чю: 1, 2.7910351949538082e-06
пн: 32, 8.931312623852186e-05
ыд: 46, 0.00012838761896787518
хн: 36, 0.0001004772670183371
ьз: 29, 8.094002065366044e-05
дя: 178, 0.0004968042647017779
ню: 24, 6.69848446788914e-05
жь: 42, 0.00011722347818805995
сб: 27, 7.535795026375282e-05
лм: 15, 4.186552792430713e-05
юд: 136, 0.00037958078651371795
чь: 252, 0.0007033408691283597
йд: 68, 0.00018979039325685897
вв: 42, 0.00011722347818805995
нм: 23, 6.419380948393759e-05
чб: 3, 8.373105584861425e-06
ш : 56, 0.00015629797091741327
еу: 30, 8.373105584861426e-05
лг: 42, 0.00011722347818805995
ын: 183, 0.000510759440676547
мб: 22, 6.140277428898378e-05
вг: 22, 6.140277428898378e-05
нх: 5, 1.3955175974769043e-05
еш: 259, 0.0007228781154930364
иш: 216, 0.0006028636021100226
шь: 259, 0.0007228781154930364
вц: 13, 3.628345753439951e-05
лж: 93, 0.00025956627313070417
яч: 21, 5.8611739094029974e-05
йл: 3, 8.373105584861425e-06
зб: 53, 0.00014792486533255183
сю: 44, 0.00012280554857796756
ьв: 16, 4.465656311926093e-05
як: 62, 0.0001730441820871361
пс: 30, 8.373105584861426e-05
юс: 17, 4.744759831421474e-05
уи: 20, 5.582070389907617e-05
дк: 57, 0.00015908900611236708
тт: 55, 0.00015350693572245945
рю: 26, 7.256691506879902e-05
хв: 61, 0.00017025314689218232
кш: 16, 4.465656311926093e-05
ьм: 95, 0.0002651483435206118
лв: 91, 0.00025398420274079655
гш: 6, 1.674621116972285e-05
ж : 93, 0.00025956627313070417
цв: 67, 0.00018699935806190516
зь: 69, 0.00019258142845181278
рл: 75, 0.00020932763962153562
ч : 148, 0.0004130732088531636
мг: 27, 7.535795026375282e-05
рп: 24, 6.69848446788914e-05
чр: 30, 8.373105584861426e-05
лп: 32, 8.931312623852186e-05
уй: 35, 9.76862318233833e-05
зя: 61, 0.00017025314689218232
гч: 15, 4.186552792430713e-05
йт: 45, 0.00012559658377292137
ьи: 82, 0.00022886488598621228
сз: 6, 1.674621116972285e-05
ып: 15, 4.186552792430713e-05
цо: 107, 0.0002986407658600575
вщ: 7, 1.9537246364676658e-05
дх: 7, 1.9537246364676658e-05
чо: 35, 9.76862318233833e-05
шу: 57, 0.00015908900611236708
иф: 85, 0.0002372379915710737
эв: 8, 2.2328281559630466e-05
рр: 36, 0.0001004772670183371
ьщ: 23, 6.419380948393759e-05
мч: 34, 9.489519662842949e-05
яг: 47, 0.000131178654162829
юг: 9, 2.5119316754584274e-05
дг: 3, 8.373105584861425e-06
лт: 17, 4.744759831421474e-05
жр: 9, 2.5119316754584274e-05
тз: 3, 8.373105584861425e-06
рз: 40, 0.00011164140779815234
гт: 10, 2.7910351949538085e-05
кк: 56, 0.00015629797091741327
 щ: 41, 0.00011443244299310614
гг: 15, 4.186552792430713e-05
йо: 4, 1.1164140779815233e-05
гс: 19, 5.302966870412236e-05
сг: 12, 3.34924223394457e-05
мщ: 15, 4.186552792430713e-05
хл: 26, 7.256691506879902e-05
шв: 1, 2.7910351949538082e-06
ыр: 63, 0.00017583521728208992
нз: 22, 6.140277428898378e-05
сж: 13, 3.628345753439951e-05
бм: 30, 8.373105584861426e-05
юм: 1, 2.7910351949538082e-06
зт: 4, 1.1164140779815233e-05
сы: 135, 0.00037678975131876413
бц: 4, 1.1164140779815233e-05
шо: 31, 8.652209104356805e-05
сд: 29, 8.094002065366044e-05
тщ: 13, 3.628345753439951e-05
эр: 12, 3.34924223394457e-05
пк: 11, 3.070138714449189e-05
дб: 6, 1.674621116972285e-05
дю: 5, 1.3955175974769043e-05
п : 36, 0.0001004772670183371
жж: 13, 3.628345753439951e-05
йм: 29, 8.094002065366044e-05
гк: 23, 6.419380948393759e-05
жг: 18, 5.023863350916855e-05
жк: 17, 4.744759831421474e-05
йц: 29, 8.094002065366044e-05
лш: 4, 1.1164140779815233e-05
мз: 6, 1.674621116972285e-05
ао: 17, 4.744759831421474e-05
щ : 10, 2.7910351949538085e-05
йя: 4, 1.1164140779815233e-05
эс: 5, 1.3955175974769043e-05
бж: 5, 1.3955175974769043e-05
ыю: 1, 2.7910351949538082e-06
зж: 10, 2.7910351949538085e-05
дж: 59, 0.0001646710765022747
ыз: 16, 4.465656311926093e-05
чк: 48, 0.0001339696893577828
кь: 18, 5.023863350916855e-05
яр: 34, 9.489519662842949e-05
цу: 58, 0.0001618800413073209
ыж: 4, 1.1164140779815233e-05
сэ: 3, 8.373105584861425e-06
фь: 16, 4.465656311926093e-05
юв: 3, 8.373105584861425e-06
вб: 15, 4.186552792430713e-05
яй: 7, 1.9537246364676658e-05
ьд: 52, 0.00014513383013759805
чч: 22, 6.140277428898378e-05
бх: 6, 1.674621116972285e-05
йч: 19, 5.302966870412236e-05
аэ: 9, 2.5119316754584274e-05
юк: 6, 1.674621116972285e-05
тг: 3, 8.373105584861425e-06
яш: 3, 8.373105584861425e-06
лх: 12, 3.34924223394457e-05
пч: 6, 1.674621116972285e-05
ьп: 5, 1.3955175974769043e-05
сщ: 2, 5.5820703899076165e-06
тш: 6, 1.674621116972285e-05
эй: 2, 5.5820703899076165e-06
зп: 5, 1.3955175974769043e-05
ьо: 30, 8.373105584861426e-05
вч: 7, 1.9537246364676658e-05
пь: 31, 8.652209104356805e-05
ьц: 17, 4.744759831421474e-05
щь: 19, 5.302966870412236e-05
тч: 26, 7.256691506879902e-05
ьг: 5, 1.3955175974769043e-05
ыг: 5, 1.3955175974769043e-05
сц: 18, 5.023863350916855e-05
нр: 14, 3.9074492729353316e-05
бк: 27, 7.535795026375282e-05
фу: 9, 2.5119316754584274e-05
йи: 2, 5.5820703899076165e-06
йе: 5, 1.3955175974769043e-05
лз: 3, 8.373105584861425e-06
юе: 1, 2.7910351949538082e-06
уо: 17, 4.744759831421474e-05
чш: 19, 5.302966870412236e-05
тц: 28, 7.814898545870663e-05
юю: 8, 2.2328281559630466e-05
юя: 2, 5.5820703899076165e-06
цц: 18, 5.023863350916855e-05
ьч: 12, 3.34924223394457e-05
бб: 3, 8.373105584861425e-06
тф: 1, 2.7910351949538082e-06
юх: 2, 5.5820703899076165e-06
юр: 5, 1.3955175974769043e-05
 ю: 62, 0.0001730441820871361
щв: 2, 5.5820703899076165e-06
йк: 7, 1.9537246364676658e-05
лб: 5, 1.3955175974769043e-05
эф: 6, 1.674621116972285e-05
юц: 14, 3.9074492729353316e-05
мф: 18, 5.023863350916855e-05
хш: 2, 5.5820703899076165e-06
цс: 1, 2.7910351949538082e-06
зш: 4, 1.1164140779815233e-05
зс: 11, 3.070138714449189e-05
нф: 12, 3.34924223394457e-05
тю: 8, 2.2328281559630466e-05
жм: 1, 2.7910351949538082e-06
яц: 9, 2.5119316754584274e-05
кж: 12, 3.34924223394457e-05
бд: 2, 5.5820703899076165e-06
яб: 5, 1.3955175974769043e-05
юл: 5, 1.3955175974769043e-05
ьф: 31, 8.652209104356805e-05
фт: 1, 2.7910351949538082e-06
нщ: 21, 5.8611739094029974e-05
тх: 14, 3.9074492729353316e-05
ыу: 1, 2.7910351949538082e-06
гб: 2, 5.5820703899076165e-06
э : 31, 8.652209104356805e-05
нэ: 6, 1.674621116972285e-05
мт: 4, 1.1164140779815233e-05
еф: 9, 2.5119316754584274e-05
жв: 3, 8.373105584861425e-06
кх: 3, 8.373105584861425e-06
эб: 3, 8.373105584861425e-06
лд: 8, 2.2328281559630466e-05
эо: 2, 5.5820703899076165e-06
тб: 5, 1.3955175974769043e-05
чв: 2, 5.5820703899076165e-06
бш: 5, 1.3955175974769043e-05
зц: 3, 8.373105584861425e-06
юп: 17, 4.744759831421474e-05
кд: 1, 2.7910351949538082e-06
фф: 8, 2.2328281559630466e-05
цк: 1, 2.7910351949538082e-06
бч: 1, 2.7910351949538082e-06
ыц: 4, 1.1164140779815233e-05
пш: 2, 5.5820703899076165e-06
 ь: 2, 5.5820703899076165e-06
жс: 3, 8.373105584861425e-06
мц: 5, 1.3955175974769043e-05
пф: 1, 2.7910351949538082e-06
йв: 1, 2.7910351949538082e-06
нв: 7, 1.9537246364676658e-05
зч: 2, 5.5820703899076165e-06
эл: 4, 1.1164140779815233e-05
эа: 2, 5.5820703899076165e-06
хг: 3, 8.373105584861425e-06
юж: 15, 4.186552792430713e-05
фы: 10, 2.7910351949538085e-05
нш: 2, 5.5820703899076165e-06
уф: 2, 5.5820703899076165e-06
эд: 3, 8.373105584861425e-06
нж: 5, 1.3955175974769043e-05
цл: 2, 5.5820703899076165e-06
тж: 1, 2.7910351949538082e-06
бт: 1, 2.7910351949538082e-06
нб: 1, 2.7910351949538082e-06
хт: 3, 8.373105584861425e-06
мй: 1, 2.7910351949538082e-06
жч: 1, 2.7910351949538082e-06
лй: 2, 5.5820703899076165e-06
уэ: 3, 8.373105584861425e-06
шм: 1, 2.7910351949538082e-06
эг: 3, 8.373105584861425e-06
рщ: 1, 2.7910351949538082e-06
кп: 1, 2.7910351949538082e-06
ць: 1, 2.7910351949538082e-06
яп: 1, 2.7910351949538082e-06
лщ: 1, 2.7910351949538082e-06
цг: 1, 2.7910351949538082e-06
нл: 1, 2.7910351949538082e-06
дэ: 1, 2.7910351949538082e-06
жц: 1, 2.7910351949538082e-06
шс: 1, 2.7910351949538082e-06
хх: 1, 2.7910351949538082e-06
ыя: 1, 2.7910351949538082e-06
фя: 2, 5.5820703899076165e-06
 й: 1, 2.7910351949538082e-06
лф: 1, 2.7910351949538082e-06
хк: 1, 2.7910351949538082e-06
фн: 2, 5.5820703899076165e-06
км: 1, 2.7910351949538082e-06
мэ: 1, 2.7910351949538082e-06
хп: 1, 2.7910351949538082e-06
эц: 1, 2.7910351949538082e-06
йп: 1, 2.7910351949538082e-06
эх: 1, 2.7910351949538082e-06
нп: 1, 2.7910351949538082e-06
хб: 1, 2.7910351949538082e-06
хч: 1, 2.7910351949538082e-06
юш: 1, 2.7910351949538082e-06
cross_no_space
да: 3536, 0.00593338367312694
ан: 3953, 0.006633106804262103
нт: 1026, 0.0017216209413541403
те: 3616, 0.006067623122745197
еа: 308, 0.0005168218810302878
ал: 4196, 0.007040859132477557
ли: 4793, 0.008042621025253797
иг: 813, 0.0013642084067455324
гь: 16, 2.6847889923651313e-05
ье: 1244, 0.0020874234415638898
ер: 4742, 0.007957043376122158
ри: 3533, 0.005928349693766256
иб: 870, 0.00145985401459854
бо: 1769, 0.0029683698296836983
ож: 1213, 0.002035405654836815
же: 1818, 0.0030505914925748803
ес: 5583, 0.00936823559023408
ст: 8581, 0.014398858964678244
тв: 2514, 0.0042184747042537125
ве: 4583, 0.007690242470005873
ен: 6378, 0.010702240120815505
нн: 2074, 0.0034801577313533015
на: 6045, 0.010143468411779513
ая: 1804, 0.0030270995888916855
як: 742, 0.0012450708952093297
ко: 5271, 0.008844701736722879
ом: 4185, 0.007022401208155046
ме: 2786, 0.0046748888329557845
ед: 2930, 0.004916519842268647
ди: 1866, 0.0031311351623458344
ия: 1090, 0.0018290125010487458
яп: 691, 0.0011594932460776911
пр: 4252, 0.0071348267472103365
